;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2070;240;20180925;7;180;10;10;20;95;;75;10;38;0;0;10384;70;1;87;;5;0;0;0;0;0
2071;240;20180925;8;200;20;20;40;125;;75;10;89;0;0;10390;75;2;72;;5;0;0;0;0;0
2072;240;20180925;9;170;30;20;40;141;;77;10;139;0;0;10393;80;1;65;;5;0;0;0;0;0
2073;240;20180925;10;990;20;10;40;151;;63;10;181;0;0;10395;81;2;55;;5;0;0;0;0;0
2074;240;20180925;11;160;10;10;30;145;;54;4;104;0;0;10394;82;8;54;;5;0;0;0;0;0
2075;240;20180925;12;990;10;10;30;160;36.0;59;6;135;0;0;10390;67;8;51;;5;0;0;0;0;0
2076;240;20180925;13;270;20;20;60;150;;69;7;169;0;0;10382;81;8;58;;5;0;0;0;0;0
2077;240;20180925;14;300;30;20;50;150;;64;1;78;0;0;10378;83;8;56;;5;0;0;0;0;0
2078;240;20180925;15;200;20;30;40;149;;59;10;128;0;0;10374;81;7;54;;5;0;0;0;0;0
2079;240;20180925;16;210;10;20;40;156;;67;3;48;0;0;10371;82;4;55;;5;0;0;0;0;0
2080;240;20180925;17;290;20;20;40;130;;69;10;35;0;0;10371;80;7;66;;5;0;0;0;0;0
2081;240;20180925;18;0;10;0;30;120;64.0;67;0;3;0;0;10371;75;1;70;;5;0;0;0;0;0
2082;240;20180925;19;40;0;10;10;96;;77;0;0;0;0;10370;70;8;87;;5;0;0;0;0;0
2083;240;20180925;20;160;20;30;30;84;;69;0;0;0;0;10364;70;8;90;;5;0;0;0;0;0
2084;240;20180925;21;210;20;10;40;87;;62;0;0;0;0;10365;70;8;84;;5;0;0;0;0;0
2085;240;20180925;22;160;20;30;30;83;;57;0;0;0;0;10361;70;8;83;;5;0;0;0;0;0
2086;240;20180925;23;170;20;10;30;74;;52;0;0;0;0;10355;70;8;86;;5;0;0;0;0;0
2087;240;20180925;24;170;10;10;30;75;20.0;58;0;0;0;0;10352;70;8;88;;5;0;0;0;0;0
2088;240;20180926;1;190;20;30;40;80;;58;0;0;0;0;10347;70;8;85;;5;0;0;0;0;0
2089;240;20180926;2;190;30;30;40;74;;53;0;0;0;0;10340;70;8;86;;5;0;0;0;0;0
2090;240;20180926;3;180;30;30;40;76;;57;0;0;0;0;10339;70;8;87;;5;0;0;0;0;0
2091;240;20180926;4;190;30;40;40;79;;60;0;0;0;0;10333;70;8;87;;5;0;0;0;0;0
2092;240;20180926;5;190;40;40;50;84;;62;0;0;0;0;10329;70;8;85;;5;0;0;0;0;0
2093;240;20180926;6;190;40;40;50;87;20.0;68;0;1;0;0;10326;69;8;87;;5;0;0;0;0;0
2094;240;20180926;7;190;50;50;70;93;;73;0;11;0;0;10325;69;8;87;;5;0;0;0;0;0
2095;240;20180926;8;210;50;60;80;124;;90;7;70;0;0;10327;61;8;79;;5;0;0;0;0;0
2096;240;20180926;9;220;60;60;90;150;;99;9;128;0;0;10329;71;7;71;;5;0;0;0;0;0
2097;240;20180926;10;220;70;70;90;162;;108;10;170;0;0;10326;75;8;70;;5;0;0;0;0;0
2098;240;20180926;11;240;80;80;120;176;;111;10;195;0;0;10323;76;1;65;;5;0;0;0;0;0
2099;240;20180926;12;230;80;80;120;183;73.0;116;10;212;0;0;10321;76;3;64;;5;0;0;0;0;0
2100;240;20180926;13;240;80;70;120;183;;104;10;201;0;0;10316;75;3;60;;5;0;0;0;0;0
2101;240;20180926;14;240;70;70;110;184;;103;10;173;0;0;10315;79;3;59;;5;0;0;0;0;0
2102;240;20180926;15;240;70;70;100;180;;103;10;138;0;0;10311;80;0;60;;5;0;0;0;0;0
2103;240;20180926;16;240;70;60;100;175;;104;10;87;0;0;10308;80;0;62;;5;0;0;0;0;0
2104;240;20180926;17;250;50;50;90;164;;91;10;37;0;0;10309;81;0;61;;5;0;0;0;0;0
2105;240;20180926;18;230;40;50;70;150;137.0;89;0;3;0;0;10310;80;0;67;;5;0;0;0;0;0
2106;240;20180926;19;220;40;40;60;140;;93;0;0;0;0;10310;75;0;73;;5;0;0;0;0;0
2107;240;20180926;20;220;40;40;60;137;;97;0;0;0;0;10311;75;0;77;;5;0;0;0;0;0
2108;240;20180926;21;200;30;20;50;119;;99;0;0;0;0;10312;70;0;87;;5;0;0;0;0;0
2109;240;20180926;22;200;20;20;30;120;;101;0;0;0;0;10310;70;0;87;;5;0;0;0;0;0
2110;240;20180926;23;180;30;30;40;117;;101;0;0;0;0;10307;70;0;89;;5;0;0;0;0;0
2111;240;20180926;24;190;30;30;40;113;86.0;100;0;0;0;0;10304;65;0;91;;5;0;0;0;0;0
2112;240;20180927;1;190;30;30;40;112;;103;0;0;0;0;10299;65;0;94;;5;0;0;0;0;0
2113;240;20180927;2;190;20;20;30;115;;107;0;0;0;0;10296;63;0;94;;5;0;0;0;0;0
2114;240;20180927;3;200;20;20;30;111;;108;0;0;0;0;10292;57;0;98;10.0;7;0;0;0;0;0
2115;240;20180927;4;180;20;20;30;105;;99;0;0;0;0;10287;60;0;96;;5;0;0;0;0;0
2116;240;20180927;5;170;20;20;30;108;;103;0;0;0;0;10286;59;0;97;10.0;7;0;0;0;0;0
2117;240;20180927;6;150;20;20;30;111;73.0;107;0;2;0;0;10286;59;7;97;10.0;7;0;0;0;0;0
2118;240;20180927;7;190;20;20;30;129;;110;7;28;0;0;10283;61;7;88;;5;0;0;0;0;0
2119;240;20180927;8;200;20;30;40;156;;110;10;84;0;0;10280;61;1;74;;5;0;0;0;0;0
2120;240;20180927;9;190;30;30;40;174;;110;10;130;0;0;10276;63;0;66;;5;0;0;0;0;0
2121;240;20180927;10;200;40;50;60;187;;110;10;172;0;0;10269;70;0;61;;5;0;0;0;0;0
2122;240;20180927;11;200;50;60;80;198;;103;10;201;0;0;10262;80;0;54;;5;0;0;0;0;0
2123;240;20180927;12;210;50;60;80;202;103.0;72;10;213;0;0;10257;80;0;42;;5;0;0;0;0;0
2124;240;20180927;13;210;50;50;80;205;;74;10;205;0;0;10247;80;0;42;;5;0;0;0;0;0
2125;240;20180927;14;270;50;40;70;206;;97;10;178;0;0;10240;80;0;49;;5;0;0;0;0;0
2126;240;20180927;15;270;50;60;70;198;;89;10;138;0;0;10236;80;0;49;;5;0;0;0;0;0
2127;240;20180927;16;250;60;60;90;181;;68;10;88;0;0;10234;82;0;47;;5;0;0;0;0;0
2128;240;20180927;17;240;50;40;80;159;;61;8;38;0;0;10228;83;2;52;;5;0;0;0;0;0
2129;240;20180927;18;270;40;30;60;138;101.0;91;0;1;0;0;10226;75;1;73;;5;0;0;0;0;0
2130;240;20180927;19;230;40;40;50;135;;102;0;0;0;0;10224;72;7;80;;5;0;0;0;0;0
2131;240;20180927;20;240;30;30;50;124;;101;0;0;0;0;10224;70;2;85;;5;0;0;0;0;0
2132;240;20180927;21;210;30;20;40;113;;96;0;0;0;0;10222;70;3;89;;5;0;0;0;0;0
2133;240;20180927;22;200;20;30;30;115;;100;0;0;0;0;10219;69;7;90;;5;0;0;0;0;0
2134;240;20180927;23;220;20;10;30;110;;100;0;0;0;0;10221;61;8;93;;5;0;0;0;0;0
2135;240;20180927;24;70;10;10;20;107;76.0;95;0;0;0;0;10221;57;5;92;10.0;7;0;0;0;0;0
2136;240;20180928;1;10;40;40;80;149;;127;0;0;0;0;10223;70;8;86;;5;0;0;0;0;0
2137;240;20180928;2;10;40;40;70;147;;125;0;0;0;0;10227;66;8;86;;5;0;0;0;0;0
2138;240;20180928;3;10;50;50;100;139;;114;0;0;0;0;10233;70;8;84;;5;0;0;0;0;0
2139;240;20180928;4;10;50;50;90;133;;107;0;0;0;0;10238;70;8;83;;5;0;0;0;0;0
2140;240;20180928;5;20;50;50;90;132;;93;0;0;0;0;10245;70;8;77;;5;0;0;0;0;0
2141;240;20180928;6;20;50;50;90;130;79.0;81;0;1;0;0;10256;71;8;72;;5;0;0;0;0;0
2142;240;20180928;7;20;50;50;100;131;;73;0;17;0;0;10266;72;8;67;;5;0;0;0;0;0
2143;240;20180928;8;20;50;50;90;131;;70;2;50;0;0;10274;74;8;66;;5;0;0;0;0;0
2144;240;20180928;9;30;60;60;90;142;;65;5;113;0;0;10280;77;8;59;;5;0;0;0;0;0
2145;240;20180928;10;20;60;60;90;145;;64;3;120;0;0;10286;80;8;58;;5;0;0;0;0;0
2146;240;20180928;11;360;60;50;100;138;;71;5;117;0;0;10288;77;8;64;;5;0;0;0;0;0
2147;240;20180928;12;20;40;40;90;148;123.0;57;1;107;0;0;10288;80;8;54;;5;0;0;0;0;0
2148;240;20180928;13;30;50;50;100;157;;65;4;123;0;0;10289;80;7;54;;5;0;0;0;0;0
2149;240;20180928;14;30;50;40;100;146;;73;3;95;0;0;10289;82;4;61;;5;0;0;0;0;0
2150;240;20180928;15;20;60;60;100;149;;70;8;93;0;0;10293;80;6;59;;5;0;0;0;0;0
2151;240;20180928;16;20;60;60;100;135;;60;6;51;0;0;10294;81;1;60;;5;0;0;0;0;0
2152;240;20180928;17;10;50;40;90;122;;57;5;22;0;0;10301;81;0;64;;5;0;0;0;0;0
2153;240;20180928;18;10;40;30;70;112;93.0;55;0;1;0;0;10308;80;0;68;;5;0;0;0;0;0
2154;240;20180928;19;350;30;30;60;101;;50;0;0;0;0;10310;75;0;70;;5;0;0;0;0;0
2155;240;20180928;20;10;20;20;50;98;;45;0;0;0;0;10312;80;0;69;;5;0;0;0;0;0
2156;240;20180928;21;10;20;20;60;95;;49;0;0;0;0;10316;75;1;72;;5;0;0;0;0;0
2157;240;20180928;22;360;20;10;40;80;;49;0;0;0;0;10316;75;6;80;;5;0;0;0;0;0
2158;240;20180928;23;300;10;10;20;73;;50;0;0;0;0;10316;70;8;85;;5;0;0;0;0;0
2159;240;20180928;24;0;10;0;10;68;7.0;51;0;0;0;0;10316;70;7;89;;5;0;0;0;0;0
2160;240;20180929;1;140;0;10;10;55;;43;0;0;0;0;10315;65;2;91;;5;0;0;0;0;0
2161;240;20180929;2;110;10;10;20;61;;57;0;0;0;0;10312;65;0;96;;5;0;0;0;0;0
2162;240;20180929;3;320;10;30;30;47;;39;0;0;0;0;10313;65;7;94;;5;0;0;0;0;0
2163;240;20180929;4;70;10;10;20;61;;53;0;0;0;0;10311;65;8;94;;5;0;0;0;0;0
2164;240;20180929;5;150;10;20;20;54;;42;0;0;0;0;10306;65;8;91;;5;0;0;0;0;0
2165;240;20180929;6;0;10;0;20;51;3.0;43;0;2;0;0;10309;65;4;94;;5;0;0;0;0;0
2166;240;20180929;7;140;10;20;20;81;;60;8;29;0;0;10308;70;1;87;;5;0;0;0;0;0
2167;240;20180929;8;170;20;20;30;113;;61;10;80;0;0;10310;80;8;69;;5;0;0;0;0;0
2168;240;20180929;9;200;30;30;40;129;;64;10;126;0;0;10307;80;8;64;;5;0;0;0;0;0
2169;240;20180929;10;170;30;30;50;137;;57;10;164;0;0;10301;81;6;58;;5;0;0;0;0;0
2170;240;20180929;11;160;30;30;50;146;;51;10;202;0;0;10297;81;6;52;;5;0;0;0;0;0
2171;240;20180929;12;200;20;30;50;151;8.0;57;10;211;0;0;10288;81;8;53;;5;0;0;0;0;0
2172;240;20180929;13;990;20;10;50;149;;44;10;196;0;0;10279;81;3;49;;5;0;0;0;0;0
2173;240;20180929;14;190;20;20;50;153;;52;10;168;0;0;10270;80;8;50;;5;0;0;0;0;0
2174;240;20180929;15;160;20;20;50;149;;57;10;125;0;0;10261;80;5;54;;5;0;0;0;0;0
2175;240;20180929;16;160;10;10;40;144;;46;10;76;0;0;10255;81;8;51;;5;0;0;0;0;0
2176;240;20180929;17;200;20;30;30;122;;48;8;27;0;0;10247;82;8;60;;5;0;0;0;0;0
2177;240;20180929;18;190;20;20;30;114;46.0;45;0;2;0;0;10247;82;8;62;;5;0;0;0;0;0
2178;240;20180929;19;50;10;10;20;79;;60;0;0;0;0;10245;70;8;88;;5;0;0;0;0;0
2179;240;20180929;20;130;10;10;20;75;;60;0;0;0;0;10242;70;8;89;;5;0;0;0;0;0
2180;240;20180929;21;160;10;10;20;78;;57;0;0;0;0;10238;70;6;86;;5;0;0;0;0;0
2181;240;20180929;22;150;10;10;10;66;;50;0;0;0;0;10230;70;8;89;;5;0;0;0;0;0
2182;240;20180929;23;150;10;20;20;66;;46;0;0;0;0;10223;70;8;87;;5;0;0;0;0;0
2183;240;20180929;24;170;20;20;30;54;1.0;40;0;0;0;0;10217;70;8;90;;5;0;0;0;0;0
2184;240;20180930;1;190;10;10;20;55;;34;0;0;0;0;10211;70;4;86;;5;0;0;0;0;0
2185;240;20180930;2;170;20;20;30;57;;33;0;0;0;0;10203;70;8;84;;5;0;0;0;0;0
2186;240;20180930;3;170;10;10;20;59;;38;0;0;0;0;10199;70;8;86;;5;0;0;0;0;0
2187;240;20180930;4;0;10;0;20;55;;45;0;0;0;0;10194;65;1;93;;5;0;0;0;0;0
2188;240;20180930;5;160;10;20;20;46;;32;0;0;0;0;10188;70;5;90;;5;0;0;0;0;0
2189;240;20180930;6;170;20;20;20;51;-7.0;32;0;2;0;0;10183;70;0;87;;5;0;0;0;0;0
2190;240;20180930;7;170;20;20;30;78;;58;8;31;0;0;10184;70;1;86;;5;0;0;0;0;0
2191;240;20180930;8;180;30;40;50;115;;71;10;84;0;0;10180;75;7;74;;5;0;0;0;0;0
2192;240;20180930;9;210;40;40;60;138;;90;9;112;0;0;10178;71;6;72;;5;0;0;0;0;0
2193;240;20180930;10;230;30;30;50;155;;100;10;158;0;0;10176;73;4;69;;5;0;0;0;0;0
2194;240;20180930;11;280;50;60;90;162;;82;8;183;0;0;10170;77;6;58;;5;0;0;0;0;0
2195;240;20180930;12;260;50;60;80;153;-1.0;75;8;173;0;0;10168;80;3;59;;5;0;0;0;0;0
2196;240;20180930;13;270;50;60;80;153;;91;8;152;0;0;10163;80;5;66;;5;0;0;0;0;0
2197;240;20180930;14;280;60;50;90;160;;79;9;143;0;0;10160;81;2;58;;5;0;0;0;0;0
2198;240;20180930;15;290;60;60;80;150;;75;9;128;0;0;10158;80;1;60;;5;0;0;0;0;0
2199;240;20180930;16;270;50;40;70;138;;75;2;47;0;0;10156;80;8;65;;5;0;0;0;0;0
2200;240;20180930;17;270;40;40;70;134;;84;0;9;0;-1;10156;75;8;71;81.0;7;0;1;0;0;0
2201;240;20180930;18;320;40;50;80;132;122.0;84;0;0;0;-1;10157;75;8;72;23.0;7;0;1;0;0;0
2202;240;20180930;19;310;50;40;70;124;;66;0;0;0;0;10160;80;8;67;;5;0;0;0;0;0
2203;240;20180930;20;310;40;40;70;121;;58;0;0;0;0;10159;80;8;65;;5;0;0;0;0;0
2204;240;20180930;21;310;40;40;70;120;;72;0;0;0;-1;10159;75;8;72;23.0;7;0;1;0;0;0
2205;240;20180930;22;330;30;30;60;97;;52;0;0;0;0;10156;75;8;73;;5;0;0;0;0;0
2206;240;20180930;23;290;30;40;60;116;;65;0;0;0;-1;10155;75;8;70;23.0;7;0;1;0;0;0
2207;240;20180930;24;320;40;30;100;96;74.0;72;0;0;3;3;10155;70;8;85;23.0;7;0;1;0;0;0
2208;240;20181001;1;10;20;10;30;95;;77;0;0;0;0;10157;70;8;88;;5;0;0;0;0;0
2209;240;20181001;2;40;20;10;70;90;;78;0;0;3;4;10158;65;7;92;23.0;7;0;1;0;0;0
2210;240;20181001;3;250;10;10;20;83;;74;0;0;0;-1;10158;65;7;93;23.0;7;0;1;0;0;0
2211;240;20181001;4;320;20;20;60;84;;67;0;0;2;1;10160;70;6;88;23.0;7;0;1;0;0;0
2212;240;20181001;5;320;30;30;70;92;;65;0;0;2;1;10164;70;8;83;81.0;7;0;1;0;0;0
2213;240;20181001;6;310;30;40;100;94;38.0;71;0;1;2;3;10174;70;8;85;23.0;7;0;1;0;0;0
2214;240;20181001;7;360;40;30;110;95;;73;0;12;3;2;10180;70;1;86;23.0;7;0;1;0;0;0
2215;240;20181001;8;360;50;40;130;100;;75;3;39;5;6;10190;70;8;84;81.0;7;0;1;0;0;0
2216;240;20181001;9;320;50;100;130;99;;66;4;58;3;6;10199;63;8;80;81.0;7;0;1;0;0;0
2217;240;20181001;10;320;70;90;130;125;;43;4;102;0;-1;10201;77;2;57;23.0;7;0;1;0;0;0
2218;240;20181001;11;310;90;100;140;120;;43;8;152;0;0;10205;76;6;59;;5;0;0;0;0;0
2219;240;20181001;12;320;80;60;150;123;78.0;75;8;148;0;-1;10207;75;2;72;23.0;7;0;1;0;0;0
2220;240;20181001;13;320;80;70;150;125;;47;5;128;0;-1;10207;80;5;59;23.0;7;0;1;0;0;0
2221;240;20181001;14;320;90;90;150;113;;52;7;117;3;4;10213;73;8;66;81.0;7;0;1;0;0;0
2222;240;20181001;15;340;80;60;160;115;;60;8;123;0;-1;10215;69;8;68;81.0;7;0;1;0;0;0
2223;240;20181001;16;320;80;60;160;100;;49;7;59;0;-1;10219;75;8;70;23.0;7;0;1;0;0;0
2224;240;20181001;17;320;70;50;130;94;;54;7;17;0;-1;10222;75;8;75;51.0;7;0;1;0;0;0
2225;240;20181001;18;310;50;50;110;90;76.0;52;0;0;2;2;10226;75;6;77;23.0;7;0;1;0;0;0
2226;240;20181001;19;320;40;20;90;86;;56;0;0;0;-1;10227;70;7;81;81.0;7;0;1;0;0;0
2227;240;20181001;20;330;30;30;70;83;;60;0;0;5;5;10226;70;8;85;23.0;7;0;1;0;0;0
2228;240;20181001;21;300;30;20;80;81;;58;0;0;0;-1;10223;70;8;85;23.0;7;0;1;0;0;0
2229;240;20181001;22;280;30;20;50;84;;64;0;0;0;-1;10218;70;8;86;23.0;7;0;1;0;0;0
2230;240;20181001;23;170;20;20;30;85;;67;0;0;0;0;10214;70;8;88;;5;0;0;0;0;0
2231;240;20181001;24;180;20;30;30;87;64.0;69;0;0;0;0;10207;70;8;88;2.0;7;0;0;0;0;0
2232;240;20181002;1;240;40;40;70;98;;59;0;0;0;-1;10199;75;8;76;23.0;7;0;1;0;0;0
2233;240;20181002;2;220;30;20;60;93;;68;0;0;0;-1;10187;70;8;84;51.0;7;0;1;0;0;0
2234;240;20181002;3;190;60;70;100;92;;73;0;0;0;-1;10177;70;8;88;23.0;7;0;1;0;0;0
2235;240;20181002;4;190;60;60;90;91;;83;0;0;4;1;10166;56;8;95;52.0;7;0;1;0;0;0
2236;240;20181002;5;210;60;60;90;98;;92;0;0;10;10;10157;50;8;95;58.0;7;0;1;0;0;0
2237;240;20181002;6;240;70;70;120;108;78.0;93;0;0;10;6;10149;56;8;90;51.0;7;0;1;0;0;0
2238;240;20181002;7;240;80;70;120;114;;106;0;4;10;10;10149;50;8;95;52.0;7;0;1;0;0;0
2239;240;20181002;8;260;80;90;130;126;;120;0;8;10;8;10144;28;8;96;53.0;7;0;1;0;0;0
2240;240;20181002;9;270;80;70;130;133;;124;0;19;6;2;10141;56;8;94;52.0;7;0;1;0;0;0
2241;240;20181002;10;280;80;80;120;151;;132;1;49;0;-1;10141;65;8;88;51.0;7;0;1;0;0;0
2242;240;20181002;11;290;90;100;130;157;;122;1;100;1;1;10144;75;8;79;23.0;7;0;1;0;0;0
2243;240;20181002;12;290;90;90;140;159;103.0;111;1;101;0;0;10147;72;8;73;2.0;7;0;0;0;0;0
2244;240;20181002;13;300;100;100;150;157;;107;7;130;0;0;10151;75;7;72;;5;0;0;0;0;0
2245;240;20181002;14;290;90;100;140;153;;81;7;122;0;0;10156;80;7;61;;5;0;0;0;0;0
2246;240;20181002;15;300;90;90;140;149;;86;10;98;0;0;10163;75;7;65;;5;0;0;0;0;0
2247;240;20181002;16;300;90;80;130;141;;80;8;64;0;0;10168;73;6;66;;5;0;0;0;0;0
2248;240;20181002;17;310;60;50;110;125;;84;3;15;0;0;10172;67;4;75;;5;0;0;0;0;0
2249;240;20181002;18;280;40;30;80;117;95.0;83;0;0;0;0;10175;67;3;79;;5;0;0;0;0;0
2250;240;20181002;19;280;30;30;50;105;;83;0;0;0;0;10180;63;2;86;;5;0;0;0;0;0
2251;240;20181002;20;300;30;30;50;115;;86;0;0;0;0;10183;65;5;82;;5;0;0;0;0;0
2252;240;20181002;21;290;40;30;50;106;;81;0;0;0;0;10185;63;1;84;;5;0;0;0;0;0
2253;240;20181002;22;270;30;40;50;103;;85;0;0;0;0;10186;63;6;88;;5;0;0;0;0;0
2254;240;20181002;23;270;30;40;50;110;;86;0;0;0;0;10188;64;7;84;;5;0;0;0;0;0
2255;240;20181002;24;270;40;40;50;120;78.0;90;0;0;0;-1;10188;65;8;81;23.0;7;0;1;0;0;0
2256;240;20181003;1;290;40;50;70;127;;78;0;0;0;0;10192;66;6;72;;5;0;0;0;0;0
2257;240;20181003;2;300;60;50;80;129;;76;0;0;0;0;10199;67;7;70;;5;0;0;0;0;0
2258;240;20181003;3;300;50;40;100;119;;68;0;0;0;0;10204;69;8;71;;5;0;0;0;0;0
2259;240;20181003;4;300;50;40;70;111;;66;0;0;0;0;10211;67;1;73;;5;0;0;0;0;0
2260;240;20181003;5;300;40;30;60;104;;60;0;0;0;0;10215;68;8;74;;5;0;0;0;0;0
2261;240;20181003;6;290;40;40;50;120;79.0;68;0;1;0;0;10221;68;8;70;;5;0;0;0;0;0
2262;240;20181003;7;310;40;40;60;123;;73;2;17;0;0;10231;66;7;71;;5;0;0;0;0;0
2263;240;20181003;8;300;50;50;70;127;;70;5;51;0;0;10241;70;8;68;;5;0;0;0;0;0
2264;240;20181003;9;310;50;60;80;136;;70;6;87;0;0;10248;69;8;64;;5;0;0;0;0;0
2265;240;20181003;10;290;50;60;80;155;;81;5;110;0;0;10255;71;8;61;;5;0;0;0;0;0
2266;240;20181003;11;290;50;60;80;155;;64;10;191;0;0;10260;70;6;54;;5;0;0;0;0;0
2267;240;20181003;12;290;50;60;80;155;107.0;66;8;144;0;0;10263;77;6;55;;5;0;0;0;0;0
2268;240;20181003;13;290;60;60;90;149;;74;7;137;0;0;10265;73;3;60;;5;0;0;0;0;0
2269;240;20181003;14;270;60;50;90;150;;68;10;133;0;0;10261;72;6;58;;5;0;0;0;0;0
2270;240;20181003;15;280;60;60;90;146;;72;8;74;0;0;10261;75;2;61;;5;0;0;0;0;0
2271;240;20181003;16;280;60;60;90;140;;79;7;58;0;0;10262;69;7;66;;5;0;0;0;0;0
2272;240;20181003;17;270;50;50;90;126;;80;7;22;0;0;10266;71;7;73;;5;0;0;0;0;0
2273;240;20181003;18;260;40;40;60;122;105.0;84;0;1;0;0;10266;72;6;77;;5;0;0;0;0;0
2274;240;20181003;19;230;30;30;50;119;;86;0;0;0;0;10265;73;3;80;;5;0;0;0;0;0
2275;240;20181003;20;210;40;40;50;123;;97;0;0;0;0;10264;70;8;84;;5;0;0;0;0;0
2276;240;20181003;21;210;40;40;60;130;;103;0;0;0;0;10264;70;8;83;;5;0;0;0;0;0
2277;240;20181003;22;210;40;40;60;130;;114;0;0;0;-1;10263;63;8;89;81.0;7;0;1;0;0;0
2278;240;20181003;23;210;40;40;60;131;;121;0;0;0;-1;10262;64;8;93;23.0;7;0;1;0;0;0
2279;240;20181003;24;210;40;40;50;134;100.0;123;0;0;0;0;10259;65;8;93;2.0;7;0;0;0;0;0
2280;240;20181004;1;200;30;30;50;135;;126;0;0;0;-1;10258;65;8;94;51.0;7;0;1;0;0;0
2281;240;20181004;2;210;30;40;50;137;;126;0;0;0;-1;10255;65;8;92;22.0;7;0;1;0;0;0
2282;240;20181004;3;220;40;40;50;140;;122;0;0;0;0;10252;68;8;89;2.0;7;0;0;0;0;0
2283;240;20181004;4;210;30;30;50;137;;123;0;0;0;0;10252;65;8;91;;5;0;0;0;0;0
2284;240;20181004;5;210;40;50;70;139;;120;0;0;0;0;10250;70;8;88;;5;0;0;0;0;0
2285;240;20181004;6;200;40;40;70;141;129.0;128;0;0;0;-1;10251;61;8;91;57.0;7;0;1;0;0;0
2286;240;20181004;7;190;40;50;70;142;;132;0;3;0;-1;10252;64;8;94;23.0;7;0;1;0;0;0
2287;240;20181004;8;210;40;50;60;148;;134;0;13;0;0;10255;63;8;91;;5;0;0;0;0;0
2288;240;20181004;9;210;50;60;80;159;;131;0;50;0;0;10256;68;8;83;2.0;7;0;0;0;0;0
2289;240;20181004;10;210;70;70;90;158;;126;0;58;0;0;10255;70;8;81;;5;0;0;0;0;0
2290;240;20181004;11;210;70;60;100;160;;125;0;52;0;0;10253;73;8;79;;5;0;0;0;0;0
2291;240;20181004;12;220;60;70;100;173;135.0;126;0;57;0;0;10248;71;8;73;2.0;7;0;0;0;0;0
2292;240;20181004;13;230;70;60;100;179;;139;0;83;0;0;10244;70;8;77;;5;0;0;0;0;0
2293;240;20181004;14;240;50;50;80;178;;144;2;67;0;0;10241;66;8;80;;5;0;0;0;0;0
2294;240;20181004;15;240;60;60;90;172;;135;5;82;0;0;10238;65;8;78;;5;0;0;0;0;0
2295;240;20181004;16;240;60;50;90;168;;132;2;35;0;0;10234;71;7;79;;5;0;0;0;0;0
2296;240;20181004;17;220;50;40;70;150;;129;7;22;0;0;10231;65;2;87;;5;0;0;0;0;0
2297;240;20181004;18;200;40;40;60;140;127.0;124;0;0;0;0;10231;61;0;90;;5;0;0;0;0;0
2298;240;20181004;19;180;30;30;50;126;;115;0;0;0;0;10229;60;0;93;;5;0;0;0;0;0
2299;240;20181004;20;180;30;30;50;123;;113;0;0;0;0;10227;59;0;93;10.0;7;0;0;0;0;0
2300;240;20181004;21;180;30;30;40;118;;109;0;0;0;0;10226;58;0;94;10.0;7;0;0;0;0;0
2301;240;20181004;22;180;40;30;40;112;;104;0;0;0;0;10223;56;0;95;10.0;7;0;0;0;0;0
2302;240;20181004;23;170;30;20;40;105;;99;0;0;0;0;10220;50;0;96;10.0;7;0;0;0;0;0
2303;240;20181004;24;190;30;20;40;107;70.0;100;0;0;0;0;10219;57;0;95;10.0;7;0;0;0;0;0
2304;240;20181005;1;160;20;20;30;105;;100;0;0;0;0;10215;57;0;96;10.0;7;0;0;0;0;0
2305;240;20181005;2;160;20;30;30;98;;92;0;0;0;0;10210;50;0;96;10.0;7;0;0;0;0;0
2306;240;20181005;3;160;20;20;30;100;;95;0;0;0;0;10203;50;0;96;10.0;7;0;0;0;0;0
2307;240;20181005;4;140;20;20;30;91;;85;0;0;0;0;10198;50;0;96;10.0;7;0;0;0;0;0
2308;240;20181005;5;150;20;20;30;91;;87;0;0;0;0;10193;50;0;97;10.0;7;0;0;0;0;0
2309;240;20181005;6;140;20;30;40;93;53.0;87;0;1;0;0;10191;50;0;95;10.0;7;0;0;0;0;0
2310;240;20181005;7;150;20;20;30;103;;94;7;20;0;0;10193;57;1;94;10.0;7;0;0;0;0;0
2311;240;20181005;8;160;20;20;40;125;;105;8;65;0;0;10191;60;8;87;;5;0;0;0;0;0
2312;240;20181005;9;170;30;40;50;147;;116;10;112;0;0;10189;64;8;81;;5;0;0;0;0;0
2313;240;20181005;10;170;40;50;70;163;;115;10;146;0;0;10181;67;8;73;;5;0;0;0;0;0
2314;240;20181005;11;160;50;40;70;177;;117;10;171;0;0;10174;66;8;68;;5;0;0;0;0;0
2315;240;20181005;12;150;40;40;60;193;79.0;119;10;184;0;0;10165;70;8;62;;5;0;0;0;0;0
2316;240;20181005;13;170;40;50;60;197;;114;10;177;0;0;10159;69;8;58;;5;0;0;0;0;0
2317;240;20181005;14;170;40;40;60;202;;121;10;154;0;0;10154;75;8;59;;5;0;0;0;0;0
2318;240;20181005;15;180;50;50;60;196;;108;10;117;0;0;10148;76;8;56;;5;0;0;0;0;0
2319;240;20181005;16;190;40;30;60;186;;120;10;66;0;0;10142;74;2;65;;5;0;0;0;0;0
2320;240;20181005;17;190;20;20;40;164;;113;7;18;0;0;10140;74;7;71;;5;0;0;0;0;0
