;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1947;260;20160920;4;0;0;0;10;87;;83;0;0;0;0;10195;60;2;97;20.0;7;1;0;0;0;0
1948;260;20160920;5;360;0;10;10;81;;77;0;0;0;0;10196;65;5;97;;5;0;0;0;0;0
1949;260;20160920;6;0;0;0;10;85;54.0;82;2;5;0;0;10198;59;2;98;10.0;7;0;0;0;0;0
1950;260;20160920;7;60;10;10;10;121;;106;10;40;0;0;10200;65;0;91;;5;0;0;0;0;0
1951;260;20160920;8;80;10;10;10;152;;106;10;95;0;0;10202;73;6;74;;5;0;0;0;0;0
1952;260;20160920;9;0;10;0;20;178;;108;10;147;0;0;10203;78;0;64;;5;0;0;0;0;0
1953;260;20160920;10;100;10;20;30;182;;104;9;180;0;0;10201;80;6;60;;5;0;0;0;0;0
1954;260;20160920;11;990;20;10;40;182;;67;3;150;0;0;10199;83;8;47;;5;0;0;0;0;0
1955;260;20160920;12;10;10;10;30;187;71.0;79;2;123;0;0;10197;82;7;49;;5;0;0;0;0;0
1956;260;20160920;13;990;10;10;20;196;;72;2;110;0;0;10192;81;7;45;;5;0;0;0;0;0
1957;260;20160920;14;70;20;30;40;182;;97;4;124;0;0;10191;82;8;58;;5;0;0;0;0;0
1958;260;20160920;15;50;20;20;40;183;;82;0;62;0;0;10190;82;8;52;;5;0;0;0;0;0
1959;260;20160920;16;60;20;20;30;183;;92;1;53;0;0;10188;82;8;55;;5;0;0;0;0;0
1960;260;20160920;17;50;20;20;50;172;;95;0;23;0;0;10191;83;8;61;;5;0;0;0;0;0
1961;260;20160920;18;30;20;20;20;165;152.0;100;0;2;0;0;10193;80;8;65;;5;0;0;0;0;0
1962;260;20160920;19;40;10;10;20;148;;121;0;0;0;0;10196;70;8;84;;5;0;0;0;0;0
1963;260;20160920;20;60;10;10;20;142;;121;0;0;0;0;10199;70;8;87;;5;0;0;0;0;0
1964;260;20160920;21;50;10;10;20;138;;120;0;0;0;0;10199;70;7;89;;5;0;0;0;0;0
1965;260;20160920;22;60;10;10;10;128;;122;0;0;0;0;10201;65;8;96;;5;0;0;0;0;0
1966;260;20160920;23;60;10;10;20;128;;122;0;0;0;0;10200;65;8;96;;5;0;0;0;0;0
1967;260;20160920;24;70;10;10;20;134;110.0;124;0;0;0;0;10198;65;8;94;;5;0;0;0;0;0
1968;260;20160921;1;80;10;10;10;128;;117;0;0;0;0;10197;63;8;93;;5;0;0;0;0;0
1969;260;20160921;2;80;10;10;20;117;;111;0;0;0;0;10194;64;7;96;;5;0;0;0;0;0
1970;260;20160921;3;80;10;10;20;119;;112;0;0;0;0;10194;65;8;95;;5;0;0;0;0;0
1971;260;20160921;4;100;10;10;20;127;;112;0;0;0;0;10195;65;8;91;;5;0;0;0;0;0
1972;260;20160921;5;100;20;20;20;132;;103;0;0;0;0;10195;70;8;83;;5;0;0;0;0;0
1973;260;20160921;6;100;20;20;30;132;100.0;98;0;1;0;0;10198;75;8;80;;5;0;0;0;0;0
1974;260;20160921;7;100;20;30;40;141;;96;0;15;0;0;10199;75;8;74;;5;0;0;0;0;0
1975;260;20160921;8;120;30;30;60;159;;95;5;71;0;0;10201;80;8;66;;5;0;0;0;0;0
1976;260;20160921;9;110;30;30;50;177;;99;9;116;0;0;10203;80;8;60;;5;0;0;0;0;0
1977;260;20160921;10;130;40;40;60;192;;83;10;185;0;0;10201;80;0;49;;5;0;0;0;0;0
1978;260;20160921;11;150;40;40;60;198;;95;10;210;0;0;10198;80;7;51;;5;0;0;0;0;0
1979;260;20160921;12;140;30;40;60;201;122.0;77;10;217;0;0;10197;81;8;45;;5;0;0;0;0;0
1980;260;20160921;13;150;30;40;60;204;;84;6;168;0;0;10196;81;8;46;;5;0;0;0;0;0
1981;260;20160921;14;140;30;30;50;199;;82;5;136;0;0;10195;82;8;47;;5;0;0;0;0;0
1982;260;20160921;15;140;30;30;50;202;;78;9;133;0;0;10191;83;8;45;;5;0;0;0;0;0
1983;260;20160921;16;110;30;30;40;192;;85;10;80;0;0;10191;81;8;50;;5;0;0;0;0;0
1984;260;20160921;17;120;30;20;40;173;;87;10;30;0;0;10193;81;8;57;;5;0;0;0;0;0
1985;260;20160921;18;90;20;20;20;138;118.0;105;2;5;0;0;10197;65;8;80;;5;0;0;0;0;0
1986;260;20160921;19;80;10;20;20;117;;102;0;0;0;0;10200;65;8;91;;5;0;0;0;0;0
1987;260;20160921;20;90;10;20;20;109;;100;0;0;0;0;10203;65;8;94;;5;0;0;0;0;0
1988;260;20160921;21;90;10;10;10;99;;91;0;0;0;0;10204;65;8;95;;5;0;0;0;0;0
1989;260;20160921;22;100;10;10;10;93;;89;0;0;0;0;10203;65;8;97;;5;0;0;0;0;0
1990;260;20160921;23;120;10;10;20;91;;85;0;0;0;0;10204;65;8;96;;5;0;0;0;0;0
1991;260;20160921;24;120;10;10;20;83;61.0;79;0;0;0;0;10204;64;8;97;;5;0;0;0;0;0
1992;260;20160922;1;140;10;10;20;88;;84;0;0;0;0;10203;62;5;97;;5;0;0;0;0;0
1993;260;20160922;2;150;20;20;30;81;;77;0;0;0;0;10203;62;0;97;;5;0;0;0;0;0
1994;260;20160922;3;130;10;10;30;74;;71;0;0;0;0;10202;59;0;98;10.0;7;0;0;0;0;0
1995;260;20160922;4;130;10;10;20;72;;69;0;0;0;0;10201;47;0;98;10.0;7;0;0;0;0;0
1996;260;20160922;5;120;10;20;20;70;;67;0;0;0;0;10201;56;8;98;10.0;7;0;0;0;0;0
1997;260;20160922;6;130;10;10;20;89;44.0;85;2;5;0;0;10202;61;8;97;;5;0;0;0;0;0
1998;260;20160922;7;150;20;20;40;116;;92;5;30;0;0;10206;65;8;85;;5;0;0;0;0;0
1999;260;20160922;8;140;20;30;40;136;;101;5;75;0;0;10207;65;8;79;;5;0;0;0;0;0
2000;260;20160922;9;150;30;30;50;157;;112;9;140;0;0;10209;66;8;75;;5;0;0;0;0;0
2001;260;20160922;10;170;30;30;40;165;;114;1;107;0;0;10210;67;8;72;;5;0;0;0;0;0
2002;260;20160922;11;170;30;30;40;178;;124;0;102;0;0;10210;65;8;71;;5;0;0;0;0;0
2003;260;20160922;12;160;30;30;40;197;65.0;130;7;160;0;0;10207;64;8;65;;5;0;0;0;0;0
2004;260;20160922;13;180;20;30;50;211;;124;10;184;0;0;10204;69;8;58;;5;0;0;0;0;0
2005;260;20160922;14;210;30;20;60;203;;123;2;96;0;0;10203;75;8;60;;5;0;0;0;0;0
2006;260;20160922;15;190;20;20;40;203;;125;0;66;0;0;10202;72;8;61;;5;0;0;0;0;0
2007;260;20160922;16;190;20;20;40;203;;124;2;50;0;0;10202;69;8;60;;5;0;0;0;0;0
2008;260;20160922;17;180;20;20;40;198;;127;10;38;0;0;10203;70;8;64;;5;0;0;0;0;0
2009;260;20160922;18;160;10;10;40;159;141.0;135;0;6;0;0;10204;60;8;86;;5;0;0;0;0;0
2010;260;20160922;19;160;20;20;20;134;;126;0;0;0;0;10205;57;6;95;10.0;7;0;0;0;0;0
2011;260;20160922;20;160;10;10;20;123;;117;0;0;0;0;10208;50;0;96;10.0;7;0;0;0;0;0
2012;260;20160922;21;190;10;10;20;118;;115;0;0;0;0;10210;22;0;98;10.0;7;0;0;0;0;0
2013;260;20160922;22;140;10;10;10;111;;108;0;0;0;0;10211;17;2;98;20.0;7;1;0;0;0;0
2014;260;20160922;23;130;10;10;10;109;;108;0;0;0;0;10211;4;7;99;34.0;7;1;0;0;0;0
2015;260;20160922;24;150;10;10;20;113;82.0;110;0;0;0;0;10212;14;7;98;20.0;7;1;0;0;0;0
2016;260;20160923;1;160;10;10;20;103;;103;0;0;0;0;10213;2;1;100;34.0;7;1;0;0;0;0
2017;260;20160923;2;160;10;10;10;110;;107;0;0;0;0;10214;13;8;98;20.0;7;1;0;0;0;0
2018;260;20160923;3;200;10;10;10;99;;99;0;0;0;0;10216;1;5;100;34.0;7;1;0;0;0;0
2019;260;20160923;4;180;10;10;20;96;;96;0;0;0;0;10216;1;1;100;33.0;7;1;0;0;0;0
2020;260;20160923;5;190;10;10;20;94;;93;0;0;0;0;10217;1;0;99;33.0;7;1;0;0;0;0
2021;260;20160923;6;140;10;10;20;107;64.0;107;0;3;0;0;10224;1;2;100;33.0;7;1;0;0;0;0
2022;260;20160923;7;230;20;20;50;147;;144;3;16;0;-1;10232;57;8;98;23.0;7;1;1;0;0;0
2023;260;20160923;8;260;30;30;60;170;;147;4;58;0;0;10236;64;6;86;;5;0;0;0;0;0
2024;260;20160923;9;290;30;30;80;186;;123;10;137;0;0;10242;80;2;67;1.0;7;0;0;0;0;0
2025;260;20160923;10;260;40;50;90;190;;99;10;186;0;0;10246;81;1;56;;5;0;0;0;0;0
2026;260;20160923;11;280;40;40;90;191;;96;10;189;0;0;10247;80;2;54;;5;0;0;0;0;0
2027;260;20160923;12;270;40;40;90;196;83.0;93;10;213;0;0;10250;79;1;51;1.0;7;0;0;0;0;0
2028;260;20160923;13;290;40;30;80;199;;93;10;203;0;0;10250;82;3;50;;5;0;0;0;0;0
2029;260;20160923;14;280;30;30;80;200;;94;10;170;0;0;10251;80;4;50;;5;0;0;0;0;0
2030;260;20160923;15;260;40;40;80;194;;87;10;148;0;0;10252;82;2;50;;5;0;0;0;0;0
2031;260;20160923;16;290;40;40;70;179;;78;10;89;0;0;10256;82;2;52;;5;0;0;0;0;0
2032;260;20160923;17;280;30;20;50;166;;80;10;45;0;0;10256;82;8;57;;5;0;0;0;0;0
2033;260;20160923;18;320;20;10;30;128;106.0;90;0;5;0;0;10255;65;5;78;;5;0;0;0;0;0
2034;260;20160923;19;0;0;0;10;98;;87;0;0;0;0;10258;65;3;93;;5;0;0;0;0;0
2035;260;20160923;20;0;0;0;0;89;;85;0;0;0;0;10260;65;1;97;;5;0;0;0;0;0
2036;260;20160923;21;110;10;10;20;82;;77;0;0;0;0;10259;65;1;97;;5;0;0;0;0;0
2037;260;20160923;22;150;10;10;20;80;;76;0;0;0;0;10254;65;8;97;;5;0;0;0;0;0
2038;260;20160923;23;140;10;10;20;76;;72;0;0;0;0;10252;65;8;97;;5;0;0;0;0;0
2039;260;20160923;24;130;10;10;20;84;49.0;80;0;0;0;0;10250;65;8;97;;5;0;0;0;0;0
2040;260;20160924;1;150;20;20;40;88;;84;0;0;0;0;10245;65;4;97;;5;0;0;0;0;0
2041;260;20160924;2;150;20;20;30;97;;87;0;0;0;0;10243;65;8;93;;5;0;0;0;0;0
2042;260;20160924;3;150;20;30;40;96;;84;0;0;0;0;10239;65;8;92;;5;0;0;0;0;0
2043;260;20160924;4;150;30;30;40;102;;83;0;0;0;0;10235;70;8;88;;5;0;0;0;0;0
2044;260;20160924;5;150;30;30;50;104;;85;0;0;0;0;10231;70;8;88;;5;0;0;0;0;0
2045;260;20160924;6;160;30;20;40;109;57.0;93;0;3;0;0;10235;66;8;90;;5;0;0;0;0;0
2046;260;20160924;7;180;20;20;40;123;;103;3;31;0;0;10236;64;8;88;;5;0;0;0;0;0
2047;260;20160924;8;170;20;20;40;148;;118;7;82;0;0;10237;67;3;82;;5;0;0;0;0;0
2048;260;20160924;9;150;20;20;40;171;;128;10;136;0;0;10237;66;8;76;;5;0;0;0;0;0
2049;260;20160924;10;170;30;30;40;192;;132;10;173;0;0;10236;80;8;68;;5;0;0;0;0;0
2050;260;20160924;11;180;30;30;60;205;;127;9;189;0;0;10231;81;7;61;;5;0;0;0;0;0
2051;260;20160924;12;180;40;40;80;214;97.0;127;10;210;0;0;10225;74;2;58;;5;0;0;0;0;0
2052;260;20160924;13;190;40;40;80;228;;114;10;201;0;0;10217;77;6;49;;5;0;0;0;0;0
2053;260;20160924;14;190;40;40;80;231;;105;10;165;0;0;10210;82;3;45;;5;0;0;0;0;0
2054;260;20160924;15;170;40;40;90;230;;107;10;139;0;0;10202;81;6;46;;5;0;0;0;0;0
2055;260;20160924;16;160;40;30;90;223;;114;10;77;0;0;10198;82;1;50;;5;0;0;0;0;0
2056;260;20160924;17;150;30;20;50;202;;114;10;29;0;0;10195;83;1;57;;5;0;0;0;0;0
2057;260;20160924;18;130;20;20;30;150;120.0;121;0;1;0;0;10193;70;8;83;;5;0;0;0;0;0
2058;260;20160924;19;140;20;20;30;128;;116;0;0;0;0;10194;65;8;92;;5;0;0;0;0;0
2059;260;20160924;20;130;20;20;30;113;;107;0;0;0;0;10192;65;8;96;;5;0;0;0;0;0
2060;260;20160924;21;140;20;20;30;110;;102;0;0;0;0;10189;65;8;95;;5;0;0;0;0;0
2061;260;20160924;22;140;20;20;40;115;;100;0;0;0;0;10184;70;8;90;;5;0;0;0;0;0
2062;260;20160924;23;140;30;30;40;137;;101;0;0;0;0;10178;72;8;79;;5;0;0;0;0;0
2063;260;20160924;24;140;30;30;50;135;70.0;100;0;0;0;0;10175;69;8;79;;5;0;0;0;0;0
2064;260;20160925;1;150;30;30;50;132;;95;0;0;0;0;10173;71;2;78;;5;0;0;0;0;0
2065;260;20160925;2;140;30;30;50;128;;90;0;0;0;0;10167;73;0;78;;5;0;0;0;0;0
2066;260;20160925;3;150;30;30;50;130;;88;0;0;0;0;10162;75;0;76;;5;0;0;0;0;0
2067;260;20160925;4;150;40;40;60;128;;88;0;0;0;0;10159;75;0;77;;5;0;0;0;0;0
2068;260;20160925;5;150;30;30;60;124;;88;0;0;0;0;10156;73;0;79;;5;0;0;0;0;0
2069;260;20160925;6;150;40;40;60;126;104.0;90;0;3;0;0;10154;73;0;79;;5;0;0;0;0;0
2070;260;20160925;7;150;40;50;80;142;;98;10;37;0;0;10152;72;0;75;;5;0;0;0;0;0
2071;260;20160925;8;160;40;50;70;159;;106;10;91;0;0;10151;73;0;71;;5;0;0;0;0;0
2072;260;20160925;9;150;40;50;80;182;;118;10;142;0;0;10147;73;0;66;;5;0;0;0;0;0
2073;260;20160925;10;160;50;50;80;208;;125;10;180;0;0;10147;78;0;59;;5;0;0;0;0;0
2074;260;20160925;11;170;40;50;70;222;;124;10;201;0;0;10144;80;0;54;;5;0;0;0;0;0
2075;260;20160925;12;180;40;40;90;235;117.0;126;10;209;0;0;10143;81;0;50;;5;0;0;0;0;0
2076;260;20160925;13;220;50;40;80;234;;130;9;181;0;0;10147;81;1;52;;5;0;0;0;0;0
2077;260;20160925;14;250;50;50;100;220;;139;3;106;0;0;10156;80;7;60;;5;0;0;0;0;0
2078;260;20160925;15;270;50;50;90;202;;147;3;51;0;0;10164;75;8;71;;5;0;0;0;0;0
2079;260;20160925;16;230;40;40;120;170;;158;0;4;8;22;10180;50;8;93;82.0;7;0;1;0;0;0
2080;260;20160925;17;210;20;10;70;153;;140;0;6;5;13;10186;65;8;92;81.0;7;0;1;0;0;0
2081;260;20160925;18;240;20;20;60;158;148.0;129;0;1;0;-1;10189;70;8;83;23.0;7;0;1;0;0;0
2082;260;20160925;19;220;20;20;30;154;;134;0;0;0;0;10195;70;8;88;;5;0;0;0;0;0
2083;260;20160925;20;220;20;20;30;155;;136;0;0;0;0;10201;69;8;88;;5;0;0;0;0;0
2084;260;20160925;21;230;30;30;40;152;;130;0;0;0;0;10206;69;8;87;;5;0;0;0;0;0
2085;260;20160925;22;220;30;30;50;145;;121;0;0;0;0;10210;68;5;86;;5;0;0;0;0;0
2086;260;20160925;23;210;30;30;40;133;;114;0;0;0;0;10213;68;2;88;;5;0;0;0;0;0
2087;260;20160925;24;210;20;20;30;122;100.0;108;0;0;0;0;10217;65;1;91;;5;0;0;0;0;0
2088;260;20160926;1;220;20;20;30;115;;107;0;0;0;0;10219;65;0;95;;5;0;0;0;0;0
2089;260;20160926;2;220;20;20;30;110;;103;0;0;0;0;10223;65;0;95;;5;0;0;0;0;0
2090;260;20160926;3;160;10;10;20;90;;89;0;0;0;0;10225;8;0;99;34.0;7;1;0;0;0;0
2091;260;20160926;4;160;10;10;20;85;;84;0;0;0;0;10227;2;4;99;34.0;7;1;0;0;0;0
2092;260;20160926;5;140;10;10;20;77;;76;0;0;0;0;10227;3;3;99;32.0;7;1;0;0;0;0
2093;260;20160926;6;160;10;10;10;85;50.0;85;2;3;0;0;10230;5;6;100;32.0;7;1;0;0;0;0
2094;260;20160926;7;990;10;10;20;114;;110;10;40;0;0;10233;23;8;97;20.0;7;1;0;0;0;0
2095;260;20160926;8;140;10;20;20;136;;110;4;74;0;0;10236;65;8;84;;5;0;0;0;0;0
2096;260;20160926;9;0;10;0;10;171;;110;10;132;0;0;10237;69;8;67;2.0;7;0;0;0;0;0
2097;260;20160926;10;360;10;10;10;181;;104;6;156;0;0;10236;77;8;61;;5;0;0;0;0;0
2098;260;20160926;11;190;10;10;20;181;;112;4;125;0;0;10236;77;8;64;;5;0;0;0;0;0
2099;260;20160926;12;200;10;10;30;183;60.0;110;0;96;0;0;10235;81;8;62;2.0;7;0;0;0;0;0
2100;260;20160926;13;150;20;20;50;184;;115;1;122;0;0;10235;62;8;64;;5;0;0;0;0;0
2101;260;20160926;14;200;10;20;30;183;;108;0;84;0;0;10236;81;8;62;;5;0;0;0;0;0
2102;260;20160926;15;180;20;10;30;183;;100;5;97;0;0;10235;81;8;58;;5;0;0;0;0;0
2103;260;20160926;16;320;20;20;30;174;;119;0;34;0;0;10237;75;8;70;;5;0;0;0;0;0
2104;260;20160926;17;300;20;10;30;166;;123;0;15;0;0;10241;75;8;76;;5;0;0;0;0;0
2105;260;20160926;18;280;20;20;40;161;153.0;113;0;1;0;0;10243;75;8;73;;5;0;0;0;0;0
2106;260;20160926;19;0;10;0;30;139;;123;0;0;0;0;10242;70;8;90;;5;0;0;0;0;0
2107;260;20160926;20;60;0;10;10;128;;122;0;0;0;0;10244;65;8;96;;5;0;0;0;0;0
2108;260;20160926;21;0;0;0;10;114;;109;0;0;0;0;10247;65;8;97;;5;0;0;0;0;0
2109;260;20160926;22;0;0;0;10;107;;104;0;0;0;0;10247;13;8;98;10.0;7;0;0;0;0;0
2110;260;20160926;23;0;0;0;10;96;;96;0;0;0;0;10246;6;1;100;34.0;7;1;0;0;0;0
2111;260;20160926;24;90;10;10;10;83;59.0;82;0;0;0;0;10247;5;0;99;34.0;7;1;0;0;0;0
2112;260;20160927;1;0;0;0;10;77;;76;0;0;0;0;10248;4;0;99;34.0;7;1;0;0;0;0
2113;260;20160927;2;0;0;0;0;69;;69;0;0;0;0;10251;4;0;100;33.0;7;1;0;0;0;0
2114;260;20160927;3;110;10;10;10;66;;66;0;0;0;0;10249;3;0;100;34.0;7;1;0;0;0;0
2115;260;20160927;4;140;10;10;10;63;;62;0;0;0;0;10251;3;2;99;33.0;7;1;0;0;0;0
2116;260;20160927;5;0;0;0;10;59;;58;0;0;0;0;10257;5;1;99;32.0;7;1;0;0;0;0
2117;260;20160927;6;120;10;10;10;60;30.0;57;0;2;0;0;10258;21;1;98;20.0;7;1;0;0;0;0
2118;260;20160927;7;180;10;10;10;105;;90;10;34;0;0;10258;67;0;90;;5;0;0;0;0;0
2119;260;20160927;8;190;10;20;30;140;;114;10;91;0;0;10258;68;0;84;;5;0;0;0;0;0
2120;260;20160927;9;160;20;20;40;158;;126;10;137;0;0;10259;67;0;81;;5;0;0;0;0;0
2121;260;20160927;10;180;30;30;60;175;;103;10;176;0;0;10262;72;0;63;;5;0;0;0;0;0
2122;260;20160927;11;190;40;30;60;185;;94;10;203;0;0;10261;63;0;55;;5;0;0;0;0;0
2123;260;20160927;12;190;40;40;60;192;37.0;90;10;211;0;0;10258;69;0;52;;5;0;0;0;0;0
2124;260;20160927;13;190;40;40;70;196;;77;10;202;0;0;10255;80;1;46;;5;0;0;0;0;0
2125;260;20160927;14;190;40;30;60;203;;99;10;167;0;0;10251;75;7;51;;5;0;0;0;0;0
2126;260;20160927;15;190;40;40;70;200;;87;10;132;0;0;10248;76;3;48;;5;0;0;0;0;0
2127;260;20160927;16;200;30;30;60;190;;88;8;63;0;0;10249;81;7;52;;5;0;0;0;0;0
2128;260;20160927;17;190;30;30;50;180;;90;0;12;0;0;10246;81;8;56;;5;0;0;0;0;0
2129;260;20160927;18;190;30;30;60;172;157.0;87;0;1;0;0;10248;82;8;57;;5;0;0;0;0;0
2130;260;20160927;19;170;30;20;60;150;;92;0;0;0;0;10251;80;8;68;;5;0;0;0;0;0
2131;260;20160927;20;180;30;30;50;158;;89;0;0;0;0;10245;81;8;64;;5;0;0;0;0;0
2132;260;20160927;21;200;30;40;70;171;;88;0;0;0;0;10244;81;8;58;;5;0;0;0;0;0
2133;260;20160927;22;210;50;40;80;172;;91;0;0;0;0;10245;82;8;59;;5;0;0;0;0;0
2134;260;20160927;23;210;40;40;70;171;;96;0;0;0;0;10240;82;8;61;;5;0;0;0;0;0
2135;260;20160927;24;210;40;30;60;171;128.0;104;0;0;0;0;10238;80;8;65;;5;0;0;0;0;0
2136;260;20160928;1;220;30;30;70;165;;124;0;0;0;-1;10233;75;8;77;23.0;7;0;1;0;0;0
2137;260;20160928;2;210;40;40;80;166;;131;0;0;0;0;10231;75;8;80;;5;0;0;0;0;0
2138;260;20160928;3;210;40;30;70;170;;140;0;0;0;0;10227;70;8;82;2.0;7;0;0;0;0;0
2139;260;20160928;4;230;40;40;70;169;;141;0;0;0;0;10227;70;8;84;;5;0;0;0;0;0
2140;260;20160928;5;220;40;50;70;170;;145;0;0;0;0;10227;70;8;85;;5;0;0;0;0;0
2141;260;20160928;6;230;40;50;80;173;157.0;153;0;1;0;0;10228;70;7;88;1.0;7;0;0;0;0;0
2142;260;20160928;7;230;40;40;80;175;;155;0;16;0;0;10230;70;5;88;;5;0;0;0;0;0
2143;260;20160928;8;230;50;50;90;184;;153;10;73;0;0;10232;70;4;82;;5;0;0;0;0;0
2144;260;20160928;9;250;50;50;110;190;;138;6;79;0;0;10236;75;3;72;;5;0;0;0;0;0
2145;260;20160928;10;250;60;40;100;209;;131;10;171;0;0;10235;77;7;61;;5;0;0;0;0;0
2146;260;20160928;11;240;50;60;100;211;;133;7;169;0;0;10232;75;7;61;;5;0;0;0;0;0
2147;260;20160928;12;240;60;70;110;208;170.0;123;9;170;0;0;10231;73;8;58;;5;0;0;0;0;0
2148;260;20160928;13;230;60;60;120;213;;127;7;160;0;0;10230;65;3;58;;5;0;0;0;0;0
2149;260;20160928;14;240;60;70;110;208;;122;10;166;0;0;10228;66;0;58;;5;0;0;0;0;0
2150;260;20160928;15;240;70;50;130;201;;115;6;101;0;0;10227;69;8;58;;5;0;0;0;0;0
2151;260;20160928;16;240;40;40;90;205;;124;5;53;0;0;10224;71;8;60;;5;0;0;0;0;0
2152;260;20160928;17;250;40;40;80;200;;137;8;37;0;0;10224;68;8;67;;5;0;0;0;0;0
2153;260;20160928;18;240;40;30;100;189;181.0;135;0;2;0;0;10221;65;8;71;;5;0;0;0;0;0
2154;260;20160928;19;230;40;50;80;192;;134;0;0;0;0;10218;66;8;69;;5;0;0;0;0;0
2155;260;20160928;20;220;50;50;90;186;;126;0;0;0;0;10214;68;8;68;;5;0;0;0;0;0
2156;260;20160928;21;220;50;50;100;181;;128;0;0;0;0;10209;67;8;71;;5;0;0;0;0;0
2157;260;20160928;22;230;50;50;110;177;;121;0;0;0;0;10209;68;8;70;;5;0;0;0;0;0
2158;260;20160928;23;220;50;50;90;174;;114;0;0;0;0;10205;69;8;68;;5;0;0;0;0;0
2159;260;20160928;24;210;50;50;90;170;164.0;116;0;0;0;0;10199;68;8;70;;5;0;0;0;0;0
2160;260;20160929;1;210;40;40;70;166;;122;0;0;0;0;10195;67;8;75;;5;0;0;0;0;0
2161;260;20160929;2;210;40;40;70;162;;116;0;0;0;0;10187;67;8;74;;5;0;0;0;0;0
2162;260;20160929;3;210;50;60;90;163;;118;0;0;0;0;10176;72;8;75;;5;0;0;0;0;0
2163;260;20160929;4;220;50;50;90;163;;118;0;0;0;0;10168;69;8;75;;5;0;0;0;0;0
2164;260;20160929;5;220;50;50;90;159;;125;0;0;0;0;10163;66;8;80;;5;0;0;0;0;0
2165;260;20160929;6;200;50;50;80;151;144.0;128;0;1;0;0;10158;66;5;86;;5;0;0;0;0;0
2166;260;20160929;7;210;60;60;100;155;;131;3;25;0;0;10155;64;8;86;;5;0;0;0;0;0
2167;260;20160929;8;220;70;80;120;161;;133;0;30;0;0;10157;63;8;83;;5;0;0;0;0;0
2168;260;20160929;9;210;60;70;120;163;;139;0;19;0;0;10150;59;8;86;10.0;7;0;0;0;0;0
2169;260;20160929;10;220;60;60;120;169;;141;0;20;0;0;10147;62;8;84;;5;0;0;0;0;0
2170;260;20160929;11;220;60;60;110;171;;144;0;48;0;0;10140;63;8;84;;5;0;0;0;0;0
2171;260;20160929;12;220;70;70;140;173;144.0;144;0;43;0;0;10134;68;8;83;;5;0;0;0;0;0
2172;260;20160929;13;220;80;80;130;172;;142;0;43;0;0;10127;65;8;83;;5;0;0;0;0;0
2173;260;20160929;14;220;70;70;130;173;;144;0;27;0;0;10126;62;8;83;;5;0;0;0;0;0
2174;260;20160929;15;220;70;70;130;171;;141;0;22;0;0;10121;70;8;83;;5;0;0;0;0;0
2175;260;20160929;16;230;70;60;140;160;;150;0;10;5;5;10122;50;8;94;58.0;7;0;1;0;0;0
2176;260;20160929;17;240;30;30;90;152;;147;0;3;6;19;10125;65;8;97;23.0;7;0;1;0;0;0
2177;260;20160929;18;240;40;40;80;154;148.0;145;0;0;0;0;10128;65;8;94;2.0;7;0;0;0;0;0
2178;260;20160929;19;230;40;40;80;153;;144;0;0;0;-1;10128;65;8;94;23.0;7;0;1;0;0;0
2179;260;20160929;20;220;30;30;70;151;;141;0;0;0;0;10129;65;8;94;;5;0;0;0;0;0
2180;260;20160929;21;220;40;40;70;149;;138;0;0;0;0;10128;65;8;93;2.0;7;0;0;0;0;0
2181;260;20160929;22;230;50;40;80;147;;136;0;0;0;0;10130;65;8;93;;5;0;0;0;0;0
2182;260;20160929;23;230;30;30;70;145;;137;0;0;6;3;10128;63;8;95;81.0;7;0;1;0;0;0
2183;260;20160929;24;210;20;20;40;138;132.0;131;0;0;0;-1;10126;65;8;96;23.0;7;0;1;0;0;0
2184;260;20160930;1;210;30;30;40;140;;131;0;0;0;0;10124;65;8;94;;5;0;0;0;0;0
2185;260;20160930;2;220;30;30;50;142;;131;0;0;0;-1;10120;65;8;93;81.0;7;0;1;0;0;0
2186;260;20160930;3;210;20;20;40;137;;128;0;0;0;-1;10121;65;8;94;23.0;7;0;1;0;0;0
2187;260;20160930;4;220;20;20;30;133;;125;0;0;0;0;10119;65;8;95;;5;0;0;0;0;0
2188;260;20160930;5;210;20;20;40;136;;123;0;0;0;0;10120;65;8;92;;5;0;0;0;0;0
2189;260;20160930;6;220;30;30;50;137;126.0;126;0;0;0;0;10126;65;8;93;2.0;7;0;0;0;0;0
2190;260;20160930;7;220;30;30;60;140;;126;0;8;0;0;10127;65;8;91;;5;0;0;0;0;0
2191;260;20160930;8;210;30;30;70;147;;127;0;37;0;0;10128;66;8;88;;5;0;0;0;0;0
2192;260;20160930;9;210;40;40;80;156;;125;2;84;0;0;10130;67;8;82;;5;0;0;0;0;0
2193;260;20160930;10;230;50;50;90;161;;115;2;91;0;0;10133;74;8;74;;5;0;0;0;0;0
2194;260;20160930;11;240;50;50;100;170;;108;4;135;0;0;10134;76;8;67;;5;0;0;0;0;0
2195;260;20160930;12;240;60;60;100;176;133.0;84;9;178;0;0;10134;72;2;55;;5;0;0;0;0;0
2196;260;20160930;13;270;50;30;100;167;;96;6;134;0;0;10133;80;6;63;;5;0;0;0;0;0
2197;260;20160930;14;240;40;60;110;183;;90;4;83;0;0;10134;79;6;55;;5;0;0;0;0;0
2198;260;20160930;15;230;60;60;100;178;;70;10;139;0;0;10130;80;1;49;;5;0;0;0;0;0
